0.1, 2.52500060967148
0.2, 1.29999961219733
0.3, 0.908353949085816
0.4, 0.724985609218718
0.5, 0.625091980345573
0.6, 0.566669443416288
0.7, 0.532142858852049
0.8, 0.512497072577174
0.9, 0.502778371449749
1, 0.499998507630578
1.1, 0.502275813901651
1.2, 0.508333475514092
1.3, 0.51730611567929
1.4, 0.528578038553534
1.5, 0.541660676412486
1.6, 0.556245263097787
1.7, 0.572053190576598
1.8, 0.588885868100118
1.9, 0.606547997422613
